date,Electricity,Maximum_Humidity,Solar_Radiation,Day_Degree_Hot,Day_Degree_Cold,Average_Humidity,Max_OutdoorTemp,Average_OutdoorTemp,Min_OutdoorTemp,Year,Quarter,Month,Week,Day,Is_Weekend,Is_Holiday
2020-07-14,0.7159094059268705,0.47157898079508304,0.7652809947437854,0.0,0.5516593613024421,0.47120596205962056,0.840873141410946,0.8540713632204942,0.8843436221643733,2020,3,7,29,14,0,0
2020-07-15,0.7801125495522967,0.5400593471810089,0.8218039944844538,0.0,0.577958672510958,0.5433604336043361,0.8734577665295793,0.8815187557182069,0.8776496838973596,2020,3,7,29,15,0,0
2020-07-16,0.6983893770964433,0.4091038999072038,0.8200022269183064,0.0,0.601753287413901,0.407520325203252,0.9142676368237899,0.8851784080512353,0.8579397545555969,2020,3,7,29,16,0,0
2020-07-17,0.6673412247387243,0.44618706711312306,0.7730966090207831,0.0,0.5353788353162179,0.45376016260162605,0.8623853211009176,0.8586459286367797,0.8248419486798068,2020,3,7,29,17,0,0
2020-07-18,0.61666620464059,0.5264398395297389,0.7890380756987508,0.0,0.517219787100814,0.5301490514905149,0.8377095855741855,0.8591033851784081,0.8382298252138343,2020,3,7,29,18,1,0
2020-07-19,0.6947301305685692,0.5676547278391909,0.7776905197026825,0.0,0.5366311834690044,0.5672425474254742,0.8313824739006644,0.8696248856358648,0.8776496838973596,2020,3,7,29,19,1,0
2020-07-20,0.8602833143902642,0.5854535895870748,0.7837998242978317,0.0,0.641202254226675,0.5836720867208672,0.9256564378361279,0.8961573650503204,0.8910375604313872,2020,3,7,30,20,0,0
2020-07-21,0.8588417930307987,0.5269638024536284,0.7741824424546866,0.0,0.6036318096430808,0.5265921409214094,0.8348623853211009,0.9117108874656907,0.9531424321309038,2020,3,7,30,21,0,0
2020-07-22,0.8276827544146592,0.5292025531284291,0.8189641224265525,0.0,0.5898559799624296,0.5299796747967479,0.8883264789623538,0.8815187557182069,0.8746746002231314,2020,3,7,30,22,0,0
2020-07-23,0.8886701965458931,0.5408179467004449,0.7980827102361007,0.0,0.6036318096430808,0.538279132791328,0.8769376779500158,0.8888380603842635,0.9044254369654147,2020,3,7,30,23,0,0
2020-07-24,0.7664735397665844,0.4962317009918249,0.8079268045544565,0.0,0.646211646837821,0.5022018970189701,0.9326162606770011,0.9185727355901189,0.889550018594273,2020,3,7,30,24,0,0
2020-07-25,0.7133590219832008,0.4720270837670289,0.8176993054595879,0.0,0.6556042579837195,0.4639227642276422,0.9519139512812402,0.9231473010064044,0.8776496838973596,2020,3,7,30,25,1,0
2020-07-26,0.7017159648490561,0.45260164351467974,0.7988105766038821,0.0,0.5742016280525986,0.45359078590785906,0.8734577665295793,0.8915827996340349,0.8735589438452958,2020,3,7,30,26,1,0
2020-07-27,0.9407867380034929,0.5501875328579443,0.7817594120209361,0.0,0.6230432060112711,0.5497967479674797,0.8513128756722558,0.9350411710887465,0.9568612867236891,2020,3,7,31,27,0,0
2020-07-28,0.8983173010284701,0.5575477123814028,0.8089171801040607,0.0,0.6437069505322479,0.5564024390243902,0.9256564378361279,0.903476669716377,0.8943845295648941,2020,3,7,31,28,0,0
2020-07-29,0.8916641255232445,0.5649661100075154,0.7771177723968872,0.0,0.5547902316844082,0.5667344173441734,0.847200253084467,0.8883806038426351,0.880624767571588,2020,3,7,31,29,0,0
2020-07-30,1.0,0.6503808875261541,0.7937513087360242,0.0,0.6700062617407637,0.6536246612466126,0.8623853211009176,0.9611161939615739,1.0,2020,3,7,31,30,0,0
2020-07-31,0.9258170931167355,0.5691754552479209,0.6726987792090913,0.0,0.5341264871634314,0.5701219512195123,0.7700094906675105,0.9194876486733761,0.9471922647824469,2020,3,7,31,31,0,0
2020-08-01,0.8358883375377706,0.5464262905894849,0.000849782687402733,0.0,0.7933625547902317,0.5277777777777778,0.9927238215754511,1.0,0.9933060617329863,2020,3,8,31,1,1,0
2020-08-02,0.8638316746597178,0.5479100468184,0.0008404444161125937,0.000497681507964915,0.7888310318689649,0.528869811724433,0.9888182417724023,0.9963361604217393,0.9906169128741299,2020,3,8,31,2,1,0
2020-08-03,0.8168159010894575,0.5493938030473152,0.0008311061448224543,0.0014532300032575516,0.7801305078601324,0.5309665169020111,0.9813195285505485,0.9893015884314789,0.9854537470651259,2020,3,8,32,3,0,0
2020-08-04,0.9196074626451917,0.5508775592762302,0.000821767873532315,0.0024087784985501884,0.7714299838513001,0.5330632220795893,0.973820815328695,0.9822670164412185,0.9802905812561219,2020,3,8,32,4,0,0
2020-08-05,0.9214925290383389,0.5523613155051453,0.0008124296022421755,0.003364326993842825,0.7627294598424676,0.5351599272571672,0.9663221021068414,0.975232444450958,0.9751274154471178,2020,3,8,32,5,0,0
2020-08-06,0.8205860338757519,0.5538450717340606,0.0008030913309520362,0.004319875489135461,0.7540289358336354,0.5372566324347453,0.9588233888849876,0.9681978724606976,0.9699642496381138,2020,3,8,32,6,0,0
2020-08-07,0.8104953843594932,0.5553288279629756,0.0007937530596618969,0.0052754239844280985,0.745328411824803,0.5393533376123234,0.9513246756631342,0.9611633004704371,0.9648010838291098,2020,3,8,32,7,0,0
2020-08-08,0.652926011144069,0.5568125841918907,0.0007844147883717575,0.006230972479720735,0.7366278878159707,0.5414500427899015,0.9438259624412806,0.9541287284801766,0.9596379180201057,2020,3,8,32,8,1,0
2020-08-09,0.6142267069553405,0.5582963404208059,0.0007750765170816182,0.007186520975013371,0.7279273638071384,0.5435467479674796,0.9363272492194273,0.9470941564899161,0.9544747522111017,2020,3,8,32,9,1,0
2020-08-10,0.7714634213955036,0.5597800966497208,0.0007657382457914787,0.008142069470306008,0.719226839798306,0.5456434531450578,0.9288285359975735,0.9400595844996557,0.9493115864020975,2020,3,8,33,10,0,0
2020-08-11,0.9015330025226623,0.5612638528786361,0.0007563999745013394,0.009097617965598645,0.7105263157894737,0.5477401583226359,0.9213298227757197,0.9330250125093952,0.9441484205930935,2020,3,8,33,11,0,0
2020-08-12,0.7921991517201231,0.5627476091075513,0.0007470617032111898,0.010053166460891282,0.7018257917806413,0.549836863500214,0.9138311095538665,0.9259904405191348,0.9389852547840895,2020,3,8,33,12,0,0
2020-08-13,0.6381781387741524,0.5642313653364662,0.0007377234319210607,0.011008714956183918,0.693125267771809,0.5519335686777921,0.9063323963320127,0.9189558685288743,0.9338220889750853,2020,3,8,33,13,0,0
2020-08-14,0.6438333379535941,0.5657151215653814,0.0007283851606309111,0.011964263451476555,0.6844247437629766,0.5540302738553703,0.8988336831101591,0.9119212965386139,0.9286589231660813,2020,3,8,33,14,0,0
2020-08-15,0.58539627976603,0.5671988777942965,0.0007190468893407718,0.012919811946769192,0.6757242197541442,0.5561269790329484,0.8913349698883056,0.9048867245483534,0.9234957573570773,2020,3,8,33,15,1,0
2020-08-16,0.5951542705070274,0.5686826340232116,0.0007097086180506325,0.01387536044206183,0.6670236957453118,0.5582236842105263,0.8838362566664518,0.8978521525580929,0.9183325915480732,2020,3,8,33,16,1,0
2020-08-17,0.6547001912787958,0.5701663902521266,0.000700370346760493,0.014830908937354463,0.6583231717364795,0.5603203893881044,0.8763375434445985,0.8908175805678324,0.9131694257390692,2020,3,8,34,17,0,0
2020-08-18,0.624760901505281,0.5716501464810417,0.0006910320754703537,0.0157864574326471,0.6496226477276472,0.5624170945656825,0.8688388302227448,0.883783008577572,0.9080062599300652,2020,3,8,34,18,0,0
2020-08-19,0.6356277548304826,0.5731339027099569,0.0006816938041802143,0.016742005927939736,0.6409221237188149,0.5645137997432607,0.8613401170008912,0.8767484365873115,0.902843094121061,2020,3,8,34,19,0,0
2020-08-20,0.5664347295761373,0.574617658938872,0.000672355532890075,0.017697554423232374,0.6322215997099825,0.5666105049208388,0.8538414037790377,0.869713864597051,0.897679928312057,2020,3,8,34,20,0,0
2020-08-21,0.5576747151609237,0.5761014151677871,0.0006630172615999356,0.01865310291852501,0.6235210757011502,0.5687072100984168,0.8463426905571839,0.8626792926067907,0.892516762503053,2020,3,8,34,21,0,0
2020-08-22,0.5270701078368863,0.5775851713967023,0.0006536789903097962,0.019608651413817648,0.6148205516923178,0.5708039152759947,0.8388439773353306,0.8556447206165302,0.8873535966940489,2020,3,8,34,22,1,0
2020-08-23,0.6433897929199124,0.5790689276256172,0.0006443407190196568,0.020564199909110285,0.6061200276834854,0.5729006204535728,0.8313452641134769,0.8486101486262697,0.8821904308850449,2020,3,8,34,23,1,0
2020-08-24,0.8590635655476395,0.5805526838545325,0.0006350024477295124,0.021519748404402923,0.5974195036746531,0.574997325631151,0.8238465508916233,0.8415755766360092,0.8770272650760409,2020,3,8,35,24,0,0
2020-08-25,0.88789399273695,0.5820364400834477,0.000625664176439373,0.02247529689969556,0.5887189796658208,0.5770940308087291,0.8163478376697697,0.8345410046457488,0.8718640992670367,2020,3,8,35,25,0,0
2020-08-26,0.74706844454301,0.5835201963123626,0.0006163259051492337,0.02343084539498819,0.5800184556569884,0.5791907359863072,0.808849124447916,0.8275064326554883,0.8667009334580327,2020,3,8,35,26,0,0
2020-08-27,0.7073711640284978,0.5850039525412778,0.0006069876338590944,0.024386393890280827,0.5713179316481559,0.5812874411638853,0.8013504112260627,0.8204718606652278,0.8615377676490286,2020,3,8,35,27,0,0
2020-08-28,0.7225625814320961,0.586487708770193,0.0005976493625689549,0.025341942385573465,0.5626174076393237,0.5833841463414634,0.7938516980042089,0.8134372886749673,0.8563746018400246,2020,3,8,35,28,0,0
2020-08-29,0.5802955118786904,0.587971464999108,0.0005883110912788156,0.026297490880866102,0.5539168836304914,0.5854808515190416,0.7863529847823554,0.8064027166847069,0.8512114360310206,2020,3,8,35,29,1,0
2020-08-30,0.46608266570565243,0.5894552212280232,0.0005789728199886762,0.02725303937615874,0.5452163596216589,0.5875775566966197,0.7788542715605018,0.7993681446944465,0.8460482702220165,2020,3,8,35,30,1,0
2020-08-31,0.5400438000720761,0.5909389774569384,0.0005696345486985369,0.028208587871451377,0.5365158356128267,0.5896742618741978,0.7713555583386482,0.792333572704186,0.8408851044130125,2020,3,8,36,31,0,0
2020-09-01,0.4361433759321376,0.5924227336858533,0.0005602962774083975,0.029164136366744014,0.5278153116039943,0.5917709670517759,0.7638568451167947,0.7852990007139256,0.8357219386040085,2020,3,9,36,1,0,0
2020-09-02,0.4524436559199401,0.5939064899147685,0.0005509580061182581,0.03011968486203665,0.5191147875951619,0.5938676722293538,0.7563581318949409,0.7782644287236647,0.8305587727950043,2020,3,9,36,2,0,0
2020-09-03,0.5510215396556982,0.5953902461436837,0.0005416197348281187,0.03107523335732929,0.5104142635863296,0.595964377406932,0.7488594186730875,0.7712298567334046,0.8253956069860003,2020,3,9,36,3,0,0
2020-09-04,0.511324259141186,0.5968740023725987,0.0005322814635379794,0.032030781852621926,0.5017137395774972,0.5980610825845101,0.7413607054512339,0.7641952847431438,0.8202324411769963,2020,3,9,36,4,0,0
2020-09-05,0.4717378648850941,0.5983577586015139,0.00052294319224784,0.03298633034791456,0.4930132155686649,0.6001577877620882,0.7338619922293801,0.7571607127528837,0.8150692753679922,2020,3,9,36,5,1,0
2020-09-06,0.4997920882654617,0.599841514830429,0.0005136049209577007,0.0339418788432072,0.4843126915598325,0.6022544929396663,0.7263632790075268,0.7501261407626229,0.8099061095589882,2020,3,9,36,6,1,0
2020-09-07,0.5699830898455909,0.6013252710593441,0.0005042666496675563,0.034897427338499834,0.47561216755100016,0.6043511981172441,0.718864565785673,0.7430915687723628,0.8047429437499842,2020,3,9,37,7,0,0
2020-09-08,0.6518171485598647,0.6028090272882592,0.0004949283783774168,0.035852975833792475,0.46691164354216785,0.6064479032948223,0.7113658525638197,0.736056996782102,0.7995797779409801,2020,3,9,37,8,0,0
2020-09-09,0.5397111412968147,0.6042927835171744,0.00048559010708727746,0.03680852432908511,0.4582111195333355,0.6085446084724004,0.703867139341966,0.7290224247918418,0.7944166121319759,2020,3,9,37,9,0,0
2020-09-10,0.4541069497962465,0.6057765397460894,0.0004762518357971381,0.03776407282437775,0.4495105955245032,0.6106413136499785,0.6963684261201124,0.7219878528015812,0.7892534463229719,2020,3,9,37,10,0,0
2020-09-11,0.4810523105924098,0.6072602959750045,0.00046691356450699877,0.03871962131967038,0.4408100715156708,0.6127380188275566,0.6888697128982588,0.7149532808113208,0.7840902805139679,2020,3,9,37,11,0,0
2020-09-12,0.4416876888531589,0.6087440522039198,0.00045757529321685937,0.039675169814963024,0.4321095475068384,0.6148347240051348,0.6813709996764051,0.7079187088210602,0.7789271147049638,2020,3,9,37,12,1,0
2020-09-13,0.4839353533113409,0.6102278084328348,0.00044823702192672,0.04063071831025566,0.4234090234980061,0.6169314291827129,0.6738722864545518,0.7008841368307999,0.7737639488959597,2020,3,9,37,13,1,0
2020-09-14,0.5622210517561611,0.6117115646617499,0.0004388987506365807,0.0415862668055483,0.41470849948917377,0.619028134360291,0.6663735732326981,0.6938495648405393,0.7686007830869557,2020,3,9,38,14,0,0
2020-09-15,0.6026945360796163,0.6131953208906651,0.0004295604793464413,0.04254181530084093,0.4060079754803414,0.6211248395378691,0.6588748600108445,0.686814992850279,0.7634376172779517,2020,3,9,38,15,0,0
2020-09-16,0.5727552463061015,0.6146790771195801,0.00042022220805629175,0.04349736379613356,0.39730745147150903,0.6232215447154472,0.6513761467889909,0.6797804208600183,0.7582744514689476,2020,3,9,38,16,0,0
2020-09-17,0.6955063343775123,0.6161628333484953,0.00041088393676616254,0.0444529122914262,0.3886069274626766,0.6253182498930254,0.6438774335671372,0.6727458488697581,0.7531112856599436,2020,3,9,38,17,0,0
2020-09-18,0.4734011587614005,0.6176465895774105,0.000401545665476013,0.04540846078671884,0.37990640345384435,0.6274149550706033,0.6363787203452839,0.6657112768794975,0.7479481198509396,2020,3,9,38,18,0,0
2020-09-19,0.37449061625038116,0.6191303458063254,0.00039220739418588385,0.046364009282011474,0.371205879445012,0.6295116602481814,0.6288800071234301,0.6586767048892368,0.7427849540419355,2020,3,9,38,19,1,0
2020-09-20,0.394006597732376,0.6206141020352406,0.0003828691228957343,0.047319557777304115,0.3625053554361796,0.6316083654257595,0.6213812939015766,0.6516421328989765,0.7376217882329313,2020,3,9,38,20,1,0
2020-09-21,0.46974191223352646,0.6220978582641559,0.0003735308516055949,0.04827510627259675,0.3538048314273473,0.6337050706033376,0.613882580679723,0.6446075609087158,0.7324586224239273,2020,3,9,39,21,0,0
2020-09-22,0.446677570482078,0.6235816144930708,0.0003641925803154556,0.04923065476788939,0.34510430741851494,0.6358017757809158,0.6063838674578692,0.6375729889184556,0.7272954566149233,2020,3,9,39,22,0,0
2020-09-23,0.5005682920744047,0.625065370721986,0.00035485430902531623,0.05018620326318202,0.3364037834096826,0.6378984809584937,0.598885154236016,0.630538416928195,0.7221322908059192,2020,3,9,39,23,0,0
2020-09-24,0.6764338979291992,0.6265491269509011,0.00034551603773517683,0.05114175175847466,0.3277032594008502,0.6399951861360718,0.5913864410141619,0.6235038449379346,0.7169691249969152,2020,3,9,39,24,0,0
2020-09-25,0.6256479915726444,0.6280328831798161,0.0003361777664450375,0.0520973002537673,0.3190027353920179,0.6420918913136499,0.5838877277923086,0.6164692729476741,0.7118059591879112,2020,3,9,39,25,0,0
2020-09-26,0.3719402323067114,0.6295166394087314,0.0003268394951548981,0.05305284874905993,0.3103022113831855,0.644188596491228,0.5763890145704549,0.6094347009574138,0.7066427933789071,2020,3,9,39,26,1,0
2020-09-27,0.40165774956338535,0.6310003956376465,0.00031750122386475874,0.05400839724435257,0.3016016873743532,0.6462853016688062,0.5688903013486013,0.6024001289671531,0.7014796275699029,2020,3,9,39,27,1,0
2020-09-28,0.37094225598092756,0.6324841518665615,0.0003081629525746194,0.054963945739645206,0.2929011633655208,0.6483820068463843,0.5613915881267478,0.5953655569768929,0.6963164617608989,2020,3,9,40,28,0,0
2020-09-29,0.3090677237823303,0.6339679080954764,0.00029882468128448,0.05591949423493785,0.2842006393566885,0.6504787120239623,0.5538928749048943,0.5883309849866322,0.691153295951895,2020,3,9,40,29,0,0
2020-09-30,0.37670834141878967,0.6354516643243917,0.00028948640999433556,0.05687504273023048,0.2755001153478561,0.6525754172015404,0.5463941616830407,0.5812964129963719,0.6859901301428908,2020,3,9,40,30,0,0
2020-10-01,0.4115266265628032,0.6369354205533069,0.0002801481387041962,0.05783059122552312,0.2667995913390238,0.6546721223791186,0.538895448461187,0.5742618410061113,0.6808269643338868,2020,4,10,40,1,0,0
2020-10-02,0.31938014581542984,0.6384191767822218,0.0002708098674140568,0.058786139720815755,0.25809906733019145,0.6567688275566967,0.5313967352393334,0.567227269015851,0.6756637985248828,2020,4,10,40,2,0,0
2020-10-03,0.18487511435145398,0.639902933011137,0.00026147159612391747,0.05974168821610838,0.24939854332135905,0.6588655327342748,0.5238980220174798,0.5601926970255904,0.6705006327158787,2020,4,10,40,3,1,0
2020-10-04,0.24464280764006321,0.6413866892400522,0.00025213332483377813,0.06069723671140103,0.2406980193125267,0.6609622379118527,0.5163993087956263,0.55315812503533,0.6653374669068747,2020,4,10,40,4,1,0
2020-10-05,0.2845618606714163,0.6428704454689672,0.00024279505354363873,0.06165278520669366,0.2319974953036944,0.6630589430894308,0.5089005955737728,0.5461235530450694,0.6601743010978706,2020,4,10,41,5,0,0
2020-10-06,0.2068305935186982,0.6443542016978824,0.00023345678225349938,0.0626083337019863,0.22329697129486203,0.6651556482670089,0.5014018823519191,0.539088981054809,0.6550111352888666,2020,4,10,41,6,0,0
2020-10-07,0.23643722451695173,0.6458379579267975,0.00022411851096336,0.06356388219727893,0.2145964472860297,0.6672523534445871,0.49390316913006554,0.5320544090645485,0.6498479694798625,2020,4,10,41,7,0,0
2020-10-08,0.30241454827710473,0.6473217141557125,0.00021478023967322064,0.06451943069257157,0.20589592327719733,0.6693490586221652,0.48640445590821196,0.525019837074288,0.6446848036708585,2020,4,10,41,8,0,0
2020-10-09,0.26992487455992015,0.6488054703846278,0.00020544196838308127,0.06547497918786421,0.19719539926836496,0.6714457637997431,0.47890574268635844,0.5179852650840276,0.6395216378618545,2020,4,10,41,9,0,0
2020-10-10,0.18243561666620464,0.6502892266135429,0.00019610369709294193,0.06643052768315685,0.18849487525953262,0.6735424689773212,0.4714070294645048,0.5109506930937672,0.6343584720528503,2020,4,10,41,10,1,0
2020-10-11,0.19618551271033738,0.6517729828424579,0.00018676542580280255,0.06738607617844948,0.17979435125070026,0.6756391741548993,0.4639083162426511,0.5039161211035067,0.6291953062438463,2020,4,10,41,11,1,0
